transaction_id,merchant_id,merchant_name,amount,transaction_type,location,timestamp,customer_id,balance_before,balance_after,card_number,is_fraud
TXN34424,MER4039,SushiSwap,4092.52,Crypto Exchange,"Atlanta, GA",2024-05-02 01:52:00,CUST8296,74328.03,78420.55,****3352,1
TXN34425,MER4010,Square,6962.93,Digital Wallet,"Washington, DC",2024-04-10 20:36:00,CUST7173,78820.91,71857.98,****2975,0
TXN34426,MER4004,Cash App,1889.38,Online Transfer,"Orlando, FL",2024-11-20 06:06:00,CUST7097,42699.51,40810.13,****7636,0
TXN34427,MER4019,Wise,1103.35,P2P Transfer,"Seattle, WA",2024-04-12 02:05:00,CUST7563,97864.18,96760.83,****8721,0
TXN34428,MER4033,Cardano Platform,4156.12,Mobile Payment,"Denver, CO",2024-12-01 21:32:00,CUST7947,78453.0,74296.88,****7382,0
TXN34429,MER4037,Uniswap,160.82,Digital Wallet,"Kansas City, MO",2024-05-31 05:22:00,CUST9505,83963.78,83963.78,****6337,1
TXN34430,MER4028,Personal Capital,3239.28,Crypto Exchange,"Denver, CO",2024-10-30 11:17:00,CUST8682,36477.14,36477.14,****4416,1
TXN34431,MER4032,Dogecoin Exchange,8961.13,Crypto Exchange,"Indianapolis, IN",2024-09-15 01:48:00,CUST7868,22771.9,13810.77,****3910,0
TXN34432,MER4010,Square,439.47,P2P Transfer,"Miami, FL",2024-06-15 15:06:00,CUST7191,35310.51,34871.04,****5596,0
TXN34433,MER4024,Robinhood,7432.71,Online Transfer,"San Francisco, CA",2024-12-12 18:35:00,CUST7434,26918.4,19485.69,****5007,0
TXN34434,MER4018,MoneyGram,4111.71,Online Transfer,"Minneapolis, MN",2024-11-24 07:39:00,CUST5523,7824.9,7824.9,****5206,1
TXN34435,MER4022,Chime,4499.69,Mobile Payment,"Washington, DC",2024-08-09 21:46:00,CUST6295,15629.72,11130.03,****6212,0
TXN34436,MER4003,Zelle,5655.04,Crypto Exchange,"Houston, TX",2024-10-04 07:08:00,CUST9939,79803.91,74148.87,****6401,0
TXN34437,MER4022,Chime,1627.77,P2P Transfer,"Detroit, MI",2024-09-13 16:33:00,CUST7456,79037.63,80665.4,****7912,1
TXN34438,MER4026,Stash,8909.94,Crypto Exchange,"Charlotte, NC",2024-09-18 20:49:00,CUST5194,54949.76,46039.82,****6988,0
TXN34439,MER4040,Curve Finance,2707.59,Crypto Exchange,"Portland, OR",2024-09-07 01:35:00,CUST7452,56367.55,56367.55,****9603,1
TXN34440,MER4012,Binance,169.49,Crypto Exchange,"Phoenix, AZ",2024-07-03 00:29:00,CUST8908,84986.32,84816.83,****5887,0
TXN34441,MER4037,Uniswap,6554.53,Online Transfer,"Pittsburgh, PA",2024-07-06 13:31:00,CUST8092,38932.05,45486.58,****8639,1
TXN34442,MER4040,Curve Finance,3911.62,Mobile Payment,"Phoenix, AZ",2024-10-26 21:09:00,CUST8498,73385.8,69474.18,****6660,0
TXN34443,MER4017,Western Union,1898.58,Digital Wallet,"Austin, TX",2024-07-29 09:41:00,CUST9401,79492.86,81391.44,****5145,1
TXN34444,MER4040,Curve Finance,7554.49,Crypto Exchange,"Denver, CO",2024-04-16 18:33:00,CUST8359,83786.99,76232.5,****9408,0
TXN34445,MER4010,Square,4157.52,Mobile Payment,"Columbus, OH",2024-05-07 09:56:00,CUST6983,91407.69,91407.69,****2936,1
TXN34446,MER4013,Kraken,2020.49,Crypto Exchange,"Chicago, IL",2024-09-02 15:17:00,CUST8316,94829.12,94829.12,****1446,1
TXN34447,MER4015,Bitfinex,1506.75,Digital Wallet,"Miami, FL",2024-11-22 19:36:00,CUST7468,12951.82,11445.07,****1001,0
TXN34448,MER4028,Personal Capital,7445.69,Mobile Payment,"Portland, OR",2024-12-04 02:07:00,CUST5639,46754.49,39308.8,****4269,0
TXN34449,MER4027,Mint,4396.06,Digital Wallet,"Seattle, WA",2024-08-13 00:28:00,CUST5148,68582.0,64185.94,****8294,0
TXN34450,MER4029,Bitcoin ATM,20884.09,P2P Transfer,"Nashville, TN",2024-09-14 04:35:00,CUST8143,43633.01,22748.92,****7173,0
TXN34451,MER4036,Chainlink Network,8067.48,Digital Wallet,"Minneapolis, MN",2024-08-05 09:18:00,CUST6855,7197.31,15264.79,****6422,1
TXN34452,MER4021,Revolut,7651.02,Mobile Payment,"Cincinnati, OH",2024-11-28 08:42:00,CUST9004,63845.62,56194.6,****9162,0
TXN34453,MER4002,Venmo,1202.54,P2P Transfer,"Indianapolis, IN",2024-09-11 19:26:00,CUST8715,3026.62,1824.08,****9058,0
TXN34454,MER4005,Apple Pay,443.17,P2P Transfer,"Charlotte, NC",2024-12-29 20:20:00,CUST5003,58776.39,58333.22,****4653,0
TXN34455,MER4012,Binance,42157.22,Digital Wallet,"Minneapolis, MN",2024-10-23 07:18:00,CUST9160,19753.77,61910.99,****4546,1
TXN34456,MER4020,Remitly,3812.02,Mobile Payment,"Las Vegas, NV",2024-06-15 02:01:00,CUST6471,49855.89,46043.87,****6825,0
TXN34457,MER4003,Zelle,6912.13,Online Transfer,"Atlanta, GA",2024-12-16 12:33:00,CUST9010,19117.28,12205.15,****5342,0
TXN34458,MER4002,Venmo,1869.83,Crypto Exchange,"Orlando, FL",2024-07-06 18:01:00,CUST9039,16101.06,14231.23,****3997,0
TXN34459,MER4015,Bitfinex,1530.17,Online Transfer,"Washington, DC",2024-11-25 20:38:00,CUST7477,29921.99,28391.82,****6386,0
TXN34460,MER4029,Bitcoin ATM,8077.82,P2P Transfer,"Pittsburgh, PA",2024-12-10 08:34:00,CUST5139,99210.8,91132.98,****4629,0
TXN34461,MER4030,Ethereum Exchange,10250.63,Digital Wallet,"Orlando, FL",2024-10-27 07:01:00,CUST9089,41643.91,31393.28,****5118,0
TXN34462,MER4027,Mint,1112.11,Online Transfer,"Detroit, MI",2024-06-07 13:04:00,CUST7154,84982.54,83870.43,****6557,0
TXN34463,MER4028,Personal Capital,3190.54,Online Transfer,"Miami, FL",2024-11-03 17:33:00,CUST7823,19350.0,19350.0,****7767,1
TXN34464,MER4017,Western Union,2924.12,Mobile Payment,"Portland, OR",2024-12-05 02:54:00,CUST9133,24999.27,22075.15,****9092,0
TXN34465,MER4013,Kraken,6805.94,Digital Wallet,"Austin, TX",2024-10-13 21:43:00,CUST8946,37497.79,30691.85,****7712,0
TXN34466,MER4031,Litecoin Wallet,2588.46,Digital Wallet,"Nashville, TN",2024-09-03 20:03:00,CUST7843,68089.01,65500.55,****3328,0
TXN34467,MER4002,Venmo,1712.0,Digital Wallet,"Minneapolis, MN",2024-04-10 06:38:00,CUST9846,7146.2,7146.2,****8620,1
TXN34468,MER4018,MoneyGram,1910.43,Mobile Payment,"Pittsburgh, PA",2024-10-13 21:32:00,CUST6648,34810.82,32900.39,****1267,0
TXN34469,MER4016,KuCoin,5639.28,Mobile Payment,"Miami, FL",2024-12-31 22:51:00,CUST8187,47408.47,41769.19,****4307,0
TXN34470,MER4025,Acorns,4869.83,Crypto Exchange,"Atlanta, GA",2024-08-26 04:20:00,CUST7334,83022.36,83022.36,****8054,1
TXN34471,MER4038,PancakeSwap,8208.35,Crypto Exchange,"Phoenix, AZ",2024-09-17 04:05:00,CUST9432,27791.35,19583.0,****9434,0
TXN34472,MER4014,Gemini,3121.23,Crypto Exchange,"Charlotte, NC",2024-09-14 09:02:00,CUST7822,16560.47,13439.24,****8008,0
TXN34473,MER4020,Remitly,696.77,Crypto Exchange,"New York, NY",2024-04-01 22:10:00,CUST5260,24797.35,24100.58,****4497,0
TXN34474,MER4005,Apple Pay,100.05,Digital Wallet,"Boston, MA",2024-05-28 16:35:00,CUST9617,57010.53,56910.48,****6567,0
TXN34475,MER4012,Binance,10060.45,Mobile Payment,"Boston, MA",2024-10-30 23:42:00,CUST5468,81946.22,81946.22,****6861,1
TXN34476,MER4019,Wise,2751.26,P2P Transfer,"Charlotte, NC",2024-04-21 22:02:00,CUST8685,2979.06,2979.06,****5150,1
TXN34477,MER4032,Dogecoin Exchange,2426.73,Online Transfer,"Cleveland, OH",2024-05-03 01:36:00,CUST7096,95878.7,93451.97,****8982,0
TXN34478,MER4030,Ethereum Exchange,44499.19,P2P Transfer,"Denver, CO",2024-10-28 22:48:00,CUST6237,8099.88,-36399.31,****8730,0
TXN34479,MER4004,Cash App,1022.64,Digital Wallet,"Tampa, FL",2024-10-28 00:46:00,CUST7484,20235.66,19213.02,****5915,0
TXN34480,MER4040,Curve Finance,9331.84,Digital Wallet,"Pittsburgh, PA",2024-05-05 19:58:00,CUST9144,71872.06,62540.22,****6873,0
TXN34481,MER4023,SoFi,983.32,Crypto Exchange,"Denver, CO",2024-12-29 19:41:00,CUST9041,83765.78,83765.78,****7516,1
TXN34482,MER4025,Acorns,1123.93,P2P Transfer,"Orlando, FL",2024-06-24 18:52:00,CUST9232,67358.92,68482.85,****6040,1
TXN34483,MER4034,Solana Network,1899.59,Mobile Payment,"Cincinnati, OH",2024-06-26 19:37:00,CUST8047,20865.3,22764.89,****2666,1
TXN34484,MER4019,Wise,4811.14,Online Transfer,"Tampa, FL",2024-06-17 17:45:00,CUST6750,98052.08,93240.94,****2114,0
TXN34485,MER4035,Polygon Exchange,7160.44,Online Transfer,"New York, NY",2024-10-22 17:41:00,CUST7606,49294.04,42133.6,****3120,0
TXN34486,MER4039,SushiSwap,651.8,Crypto Exchange,"Charlotte, NC",2024-10-15 19:08:00,CUST8619,9108.37,9760.17,****6613,1
TXN34487,MER4004,Cash App,1245.81,Online Transfer,"Atlanta, GA",2024-11-28 23:58:00,CUST9950,37665.74,36419.93,****5146,0
TXN34488,MER4019,Wise,3967.54,Online Transfer,"Chicago, IL",2024-06-25 15:32:00,CUST9796,94979.64,91012.1,****6410,0
TXN34489,MER4003,Zelle,3119.4,Mobile Payment,"Detroit, MI",2024-06-25 19:54:00,CUST7908,43042.64,39923.24,****5085,0
TXN34490,MER4014,Gemini,5535.42,P2P Transfer,"Portland, OR",2024-07-30 02:27:00,CUST8728,19629.78,25165.2,****3742,1
TXN34491,MER4022,Chime,5060.21,Digital Wallet,"Dallas, TX",2024-07-04 16:01:00,CUST8032,61600.38,56540.17,****4274,0
TXN34492,MER4009,Stripe,3827.48,Mobile Payment,"Portland, OR",2024-09-22 22:43:00,CUST9944,59817.9,55990.42,****4832,0
TXN34493,MER4039,SushiSwap,6595.05,P2P Transfer,"Portland, OR",2024-06-09 05:40:00,CUST7828,43626.76,43626.76,****7952,1
TXN34494,MER4007,Samsung Pay,128.53,Crypto Exchange,"Seattle, WA",2024-06-15 10:02:00,CUST9050,87848.85,87720.32,****8841,0
TXN34495,MER4008,Amazon Pay,1142.86,P2P Transfer,"Seattle, WA",2024-07-08 08:43:00,CUST6943,61069.37,62212.23,****5830,1
TXN34496,MER4002,Venmo,1882.96,Digital Wallet,"Los Angeles, CA",2024-09-25 07:46:00,CUST7247,96665.74,94782.78,****5079,0
TXN34497,MER4022,Chime,9310.27,Digital Wallet,"Pittsburgh, PA",2024-07-27 18:17:00,CUST6347,86025.45,76715.18,****4227,0
TXN34498,MER4040,Curve Finance,8419.41,Digital Wallet,"Houston, TX",2024-08-05 18:04:00,CUST7416,24546.77,16127.36,****2640,0
TXN34499,MER4012,Binance,18539.41,Crypto Exchange,"San Diego, CA",2024-06-12 18:42:00,CUST7912,54955.33,36415.92,****9653,0
TXN34500,MER4012,Binance,27138.82,P2P Transfer,"Los Angeles, CA",2024-10-12 05:41:00,CUST7329,20099.03,-7039.79,****3428,0
TXN34501,MER4001,PayPal,1193.06,Mobile Payment,"Indianapolis, IN",2024-11-30 06:31:00,CUST8141,94445.53,95638.59,****8037,1
TXN34502,MER4026,Stash,3039.96,P2P Transfer,"Minneapolis, MN",2024-04-28 01:03:00,CUST8359,39977.19,39977.19,****8461,1
TXN34503,MER4019,Wise,1135.45,Digital Wallet,"Cleveland, OH",2024-09-29 06:02:00,CUST7406,72693.65,71558.2,****7711,0
TXN34504,MER4014,Gemini,1453.41,Crypto Exchange,"Houston, TX",2024-10-08 23:46:00,CUST5669,49467.86,48014.45,****2390,0
TXN34505,MER4034,Solana Network,8197.05,Mobile Payment,"Denver, CO",2024-04-04 13:55:00,CUST9198,62796.88,54599.83,****7650,0
TXN34506,MER4033,Cardano Platform,2388.34,Mobile Payment,"Atlanta, GA",2024-07-13 20:36:00,CUST6531,16477.97,14089.63,****8906,0
TXN34507,MER4018,MoneyGram,2832.46,P2P Transfer,"Tampa, FL",2024-10-19 14:14:00,CUST9060,44290.6,41458.14,****4315,0
TXN34508,MER4007,Samsung Pay,392.4,P2P Transfer,"Detroit, MI",2024-10-04 21:51:00,CUST9180,74828.89,75221.29,****3744,1
TXN34509,MER4013,Kraken,347.36,P2P Transfer,"Cleveland, OH",2024-07-04 15:24:00,CUST6558,60936.9,61284.26,****6590,1
TXN34510,MER4010,Square,6645.51,Mobile Payment,"San Francisco, CA",2024-07-30 20:20:00,CUST8866,55388.3,48742.79,****3914,0
TXN34511,MER4026,Stash,8304.95,Online Transfer,"Miami, FL",2024-07-25 09:47:00,CUST5473,67573.16,67573.16,****7113,1
TXN34512,MER4009,Stripe,4312.13,P2P Transfer,"Portland, OR",2024-12-09 03:39:00,CUST9531,29583.97,25271.84,****9364,0
TXN34513,MER4004,Cash App,581.63,Digital Wallet,"Portland, OR",2024-08-31 10:13:00,CUST7208,99397.21,98815.58,****8663,0
TXN34514,MER4030,Ethereum Exchange,40885.62,Mobile Payment,"Tampa, FL",2024-06-16 05:33:00,CUST6046,89843.84,48958.22,****9853,0
TXN34515,MER4014,Gemini,413.48,P2P Transfer,"Boston, MA",2024-06-04 06:02:00,CUST7930,33983.38,33569.9,****4037,0
TXN34516,MER4016,KuCoin,5330.95,Mobile Payment,"Las Vegas, NV",2024-10-20 12:09:00,CUST9110,15511.59,10180.64,****9898,0
TXN34517,MER4007,Samsung Pay,419.87,P2P Transfer,"Atlanta, GA",2024-10-08 17:21:00,CUST6712,7140.14,7140.14,****2022,1
TXN34518,MER4024,Robinhood,2614.32,Crypto Exchange,"Philadelphia, PA",2024-11-07 14:42:00,CUST6983,48358.55,45744.23,****1266,0
TXN34519,MER4009,Stripe,9619.08,Online Transfer,"Nashville, TN",2024-09-18 19:19:00,CUST5637,69625.29,60006.21,****3460,0
TXN34520,MER4014,Gemini,582.58,Online Transfer,"New York, NY",2024-11-02 05:05:00,CUST5346,85955.22,85372.64,****3999,0
TXN34521,MER4021,Revolut,2820.69,Digital Wallet,"Phoenix, AZ",2024-09-27 02:50:00,CUST8226,82622.83,82622.83,****5004,1
TXN34522,MER4023,SoFi,2303.04,Digital Wallet,"Detroit, MI",2024-06-03 04:29:00,CUST6292,24717.8,22414.76,****8060,0
TXN34523,MER4021,Revolut,3782.36,Crypto Exchange,"Orlando, FL",2024-09-21 04:48:00,CUST5981,47342.55,43560.19,****2607,0
TXN34524,MER4009,Stripe,5856.42,Crypto Exchange,"Austin, TX",2024-05-17 05:11:00,CUST6163,64845.34,58988.92,****3461,0
TXN34525,MER4040,Curve Finance,1051.63,Crypto Exchange,"Portland, OR",2024-12-14 12:59:00,CUST8640,36687.18,35635.55,****3978,0
TXN34526,MER4012,Binance,9980.06,Digital Wallet,"San Francisco, CA",2024-06-19 11:07:00,CUST5716,80844.6,70864.54,****3829,0
TXN34527,MER4019,Wise,2217.69,Mobile Payment,"Los Angeles, CA",2024-09-07 10:56:00,CUST8721,68161.3,65943.61,****6722,0
TXN34528,MER4023,SoFi,108.14,P2P Transfer,"Los Angeles, CA",2024-12-13 17:38:00,CUST6975,73973.03,73864.89,****2361,0
TXN34529,MER4017,Western Union,1667.42,Digital Wallet,"Cincinnati, OH",2024-07-25 23:47:00,CUST5999,31603.13,29935.71,****3155,0
TXN34530,MER4030,Ethereum Exchange,13241.22,Crypto Exchange,"Washington, DC",2024-09-13 00:33:00,CUST9024,82972.1,69730.88,****3608,0
TXN34531,MER4009,Stripe,1683.55,Digital Wallet,"Indianapolis, IN",2024-06-20 07:47:00,CUST9782,38353.9,36670.35,****1472,0
TXN34532,MER4003,Zelle,1491.65,Crypto Exchange,"Austin, TX",2024-05-25 11:22:00,CUST5137,66195.65,64704.0,****7297,0
TXN34533,MER4002,Venmo,748.34,Crypto Exchange,"Las Vegas, NV",2024-06-30 08:42:00,CUST8793,66721.05,65972.71,****2906,0
TXN34534,MER4031,Litecoin Wallet,1554.4,Mobile Payment,"Boston, MA",2024-09-05 11:45:00,CUST7638,94353.28,92798.88,****9277,0
TXN34535,MER4018,MoneyGram,1392.72,P2P Transfer,"Portland, OR",2024-07-17 10:20:00,CUST7729,20414.23,19021.51,****3882,0
TXN34536,MER4038,PancakeSwap,5108.89,Mobile Payment,"Portland, OR",2024-09-01 18:12:00,CUST5096,29442.88,24333.99,****8146,0
TXN34537,MER4025,Acorns,5112.02,Crypto Exchange,"Indianapolis, IN",2024-07-25 13:42:00,CUST5236,90196.73,95308.75,****3383,1
TXN34538,MER4028,Personal Capital,2166.47,Digital Wallet,"Las Vegas, NV",2024-08-17 03:49:00,CUST8233,52884.8,50718.33,****8269,0
TXN34539,MER4039,SushiSwap,5339.62,Mobile Payment,"Portland, OR",2024-10-15 13:49:00,CUST7449,80458.34,75118.72,****9999,0
TXN34540,MER4008,Amazon Pay,1226.68,Crypto Exchange,"Indianapolis, IN",2024-09-29 10:16:00,CUST9408,73108.32,71881.64,****9394,0
TXN34541,MER4014,Gemini,9749.29,P2P Transfer,"Pittsburgh, PA",2024-11-21 15:18:00,CUST8901,30241.25,20491.96,****1051,0
TXN34542,MER4027,Mint,7148.51,Mobile Payment,"Pittsburgh, PA",2024-08-17 04:11:00,CUST6776,10002.1,2853.59,****9123,0
TXN34543,MER4037,Uniswap,5827.06,Mobile Payment,"Nashville, TN",2024-07-11 20:41:00,CUST6958,55140.12,49313.06,****1663,0
TXN34544,MER4027,Mint,7730.16,Mobile Payment,"Cleveland, OH",2024-06-02 01:42:00,CUST9826,70568.1,62837.94,****9873,0
TXN34545,MER4006,Google Pay,165.66,Mobile Payment,"Philadelphia, PA",2024-04-03 21:52:00,CUST5584,84423.88,84258.22,****7328,0
TXN34546,MER4003,Zelle,8992.37,Online Transfer,"Minneapolis, MN",2024-11-02 10:04:00,CUST5638,64715.28,55722.91,****2316,0
TXN34547,MER4030,Ethereum Exchange,9304.65,Crypto Exchange,"Dallas, TX",2024-07-31 01:25:00,CUST9926,84840.04,75535.39,****9226,0
TXN34548,MER4023,SoFi,215.66,Digital Wallet,"Las Vegas, NV",2024-09-06 22:44:00,CUST8915,10762.14,10546.48,****6528,0
TXN34549,MER4011,Coinbase,22183.15,Online Transfer,"Dallas, TX",2024-08-12 11:07:00,CUST8471,61277.38,39094.23,****8190,0
TXN34550,MER4001,PayPal,166.56,Mobile Payment,"San Francisco, CA",2024-05-03 17:47:00,CUST6012,50135.3,49968.74,****9888,0
TXN34551,MER4007,Samsung Pay,422.44,Online Transfer,"Charlotte, NC",2024-09-21 06:19:00,CUST7492,84622.68,84622.68,****8727,1
TXN34552,MER4006,Google Pay,150.18,Crypto Exchange,"Washington, DC",2024-09-07 15:53:00,CUST7279,87524.27,87374.09,****4193,0
TXN34553,MER4018,MoneyGram,1144.86,Digital Wallet,"Chicago, IL",2024-12-05 16:41:00,CUST5456,37039.95,35895.09,****1742,0
TXN34554,MER4001,PayPal,1277.4,Online Transfer,"Detroit, MI",2024-04-23 19:12:00,CUST7219,48012.1,46734.7,****4268,0
TXN34555,MER4012,Binance,1520.5,Online Transfer,"Chicago, IL",2024-09-12 07:01:00,CUST5944,10687.05,9166.55,****6914,0
TXN34556,MER4038,PancakeSwap,6620.84,Mobile Payment,"Atlanta, GA",2024-10-13 01:38:00,CUST9879,25134.65,18513.81,****9638,0
TXN34557,MER4033,Cardano Platform,9043.84,Crypto Exchange,"Orlando, FL",2024-06-26 16:30:00,CUST9215,23846.01,14802.17,****6309,0
TXN34558,MER4022,Chime,1673.54,Mobile Payment,"Orlando, FL",2024-07-17 09:18:00,CUST7629,72707.49,71033.95,****4281,0
TXN34559,MER4006,Google Pay,43.45,Digital Wallet,"Indianapolis, IN",2024-08-24 23:54:00,CUST6993,65254.51,65254.51,****1844,1
TXN34560,MER4038,PancakeSwap,9793.28,Crypto Exchange,"Columbus, OH",2024-09-24 10:11:00,CUST5757,7237.88,-2555.4,****5967,0
TXN34561,MER4010,Square,6057.68,Online Transfer,"New York, NY",2024-11-14 12:54:00,CUST8670,6723.17,665.49,****1794,0
TXN34562,MER4022,Chime,3384.33,Digital Wallet,"Denver, CO",2024-04-01 03:17:00,CUST6747,8937.92,5553.59,****2107,0
TXN34563,MER4012,Binance,46106.33,P2P Transfer,"Cincinnati, OH",2024-08-17 06:13:00,CUST7892,34337.75,-11768.58,****2502,0
TXN34564,MER4022,Chime,1911.85,P2P Transfer,"Philadelphia, PA",2024-05-06 21:37:00,CUST6439,21955.54,20043.69,****3455,0
TXN34565,MER4015,Bitfinex,5431.35,Digital Wallet,"Houston, TX",2024-11-18 04:21:00,CUST6327,18033.33,23464.68,****9068,1
TXN34566,MER4037,Uniswap,2838.62,Digital Wallet,"Houston, TX",2024-08-21 00:40:00,CUST6633,8052.36,5213.74,****1299,0
TXN34567,MER4012,Binance,26211.9,Mobile Payment,"Minneapolis, MN",2024-12-22 05:46:00,CUST7202,25359.54,51571.44,****6674,1
TXN34568,MER4008,Amazon Pay,323.31,Digital Wallet,"Cleveland, OH",2024-11-25 05:40:00,CUST6475,10969.2,10645.89,****7937,0
TXN34569,MER4001,PayPal,292.77,Digital Wallet,"San Diego, CA",2024-11-14 05:05:00,CUST7354,68731.55,69024.32,****9464,1
TXN34570,MER4010,Square,2766.85,Crypto Exchange,"Pittsburgh, PA",2024-11-20 01:18:00,CUST6875,27486.33,24719.48,****9699,0
TXN34571,MER4036,Chainlink Network,5272.76,P2P Transfer,"Houston, TX",2024-05-15 04:15:00,CUST6593,34029.73,28756.97,****7754,0
TXN34572,MER4006,Google Pay,269.08,Crypto Exchange,"Phoenix, AZ",2024-05-16 09:14:00,CUST7304,10651.2,10920.28,****9040,1
TXN34573,MER4039,SushiSwap,3336.87,Crypto Exchange,"New York, NY",2024-09-02 17:55:00,CUST7857,92111.47,88774.6,****3058,0
TXN34574,MER4024,Robinhood,499.37,Online Transfer,"New York, NY",2024-06-10 09:47:00,CUST8840,11351.37,10852.0,****2949,0
TXN34575,MER4038,PancakeSwap,517.15,P2P Transfer,"Detroit, MI",2024-05-13 23:07:00,CUST8963,81549.83,81032.68,****2146,0
TXN34576,MER4015,Bitfinex,7319.37,Online Transfer,"Denver, CO",2024-04-21 06:49:00,CUST9754,20019.16,12699.79,****3973,0
TXN34577,MER4002,Venmo,173.2,Digital Wallet,"Orlando, FL",2024-08-16 12:52:00,CUST7680,78659.87,78659.87,****2074,1
TXN34578,MER4039,SushiSwap,1772.23,Crypto Exchange,"Philadelphia, PA",2024-12-05 02:08:00,CUST6060,64223.41,62451.18,****9837,0
TXN34579,MER4033,Cardano Platform,9633.2,P2P Transfer,"Orlando, FL",2024-08-08 08:26:00,CUST8019,76214.96,66581.76,****3379,0
TXN34580,MER4038,PancakeSwap,7630.87,Crypto Exchange,"Orlando, FL",2024-04-28 17:37:00,CUST7293,2417.37,-5213.5,****3034,0
TXN34581,MER4025,Acorns,9585.18,P2P Transfer,"Los Angeles, CA",2024-11-05 23:24:00,CUST6880,88359.17,78773.99,****8367,0
TXN34582,MER4016,KuCoin,7339.76,Online Transfer,"Miami, FL",2024-06-06 01:52:00,CUST9545,26057.49,18717.73,****4428,0
TXN34583,MER4010,Square,3404.63,Mobile Payment,"Dallas, TX",2024-04-03 01:31:00,CUST5309,4515.3,1110.67,****4531,0
TXN34584,MER4010,Square,1326.02,Crypto Exchange,"Chicago, IL",2024-12-17 01:38:00,CUST8494,82248.73,80922.71,****8334,0
TXN34585,MER4013,Kraken,6084.32,Crypto Exchange,"Indianapolis, IN",2024-10-16 03:27:00,CUST6198,11375.12,17459.44,****7919,1
TXN34586,MER4026,Stash,9678.88,P2P Transfer,"Dallas, TX",2024-05-08 17:29:00,CUST6748,82006.92,72328.04,****3325,0
TXN34587,MER4037,Uniswap,4009.2,Mobile Payment,"Los Angeles, CA",2024-08-08 20:05:00,CUST6723,28726.91,24717.71,****7739,0
TXN34588,MER4039,SushiSwap,7897.02,Digital Wallet,"Phoenix, AZ",2024-10-21 10:11:00,CUST8368,16632.97,8735.95,****2856,0
TXN34589,MER4002,Venmo,379.81,Mobile Payment,"Miami, FL",2024-12-09 14:02:00,CUST9491,92948.96,92569.15,****7719,0
TXN34590,MER4003,Zelle,1436.93,Mobile Payment,"Kansas City, MO",2024-12-16 22:08:00,CUST7469,59777.46,61214.39,****1118,1
TXN34591,MER4023,SoFi,9444.47,Mobile Payment,"Cleveland, OH",2024-12-28 15:52:00,CUST8255,98649.77,89205.3,****9270,0
TXN34592,MER4003,Zelle,7654.02,Digital Wallet,"Miami, FL",2024-04-25 18:47:00,CUST7299,90825.2,83171.18,****9083,0
TXN34593,MER4008,Amazon Pay,9538.07,Mobile Payment,"Boston, MA",2024-10-14 19:09:00,CUST7615,50385.46,40847.39,****6098,0
TXN34594,MER4009,Stripe,9847.42,Crypto Exchange,"Charlotte, NC",2024-04-14 21:00:00,CUST6089,18021.12,8173.7,****5644,0
TXN34595,MER4018,MoneyGram,664.81,Crypto Exchange,"Columbus, OH",2024-08-04 23:27:00,CUST7715,11148.19,10483.38,****3506,0
TXN34596,MER4002,Venmo,941.73,P2P Transfer,"Dallas, TX",2024-04-13 07:56:00,CUST8535,31725.09,30783.36,****6277,0
TXN34597,MER4001,PayPal,1948.36,Digital Wallet,"Kansas City, MO",2024-05-02 13:11:00,CUST9939,49375.79,47427.43,****4015,0
TXN34598,MER4037,Uniswap,697.18,Online Transfer,"Charlotte, NC",2024-10-08 08:11:00,CUST6194,17746.94,18444.12,****2489,1
TXN34599,MER4012,Binance,19095.73,Mobile Payment,"Minneapolis, MN",2024-12-26 04:22:00,CUST9539,94912.51,75816.78,****2144,0
TXN34600,MER4015,Bitfinex,7672.22,Online Transfer,"Dallas, TX",2024-09-01 20:16:00,CUST5840,52304.3,44632.08,****5602,0
TXN34601,MER4002,Venmo,1363.05,Online Transfer,"Boston, MA",2024-12-19 02:55:00,CUST6537,84787.63,83424.58,****7513,0
TXN34602,MER4011,Coinbase,37491.32,Mobile Payment,"Nashville, TN",2024-11-25 00:20:00,CUST7204,55588.09,55588.09,****2793,1
TXN34603,MER4027,Mint,6573.12,Online Transfer,"Houston, TX",2024-04-23 11:48:00,CUST6160,74320.55,74320.55,****3960,1
TXN34604,MER4016,KuCoin,7593.34,P2P Transfer,"Portland, OR",2024-04-15 04:09:00,CUST9168,41648.54,34055.2,****3174,0
