transaction_id,merchant_id,merchant_name,amount,transaction_type,location,timestamp,customer_id,balance_before,balance_after,card_number,is_fraud
TXN05113,MER1013,Sears,141.57,Mobile Payment,"Houston, TX",2024-02-18 23:10:00,CUST3897,46225.95,46225.95,****8674,1
TXN05114,MER1006,Lowes,122.43,In-Store,"Indianapolis, IN",2024-01-18 12:59:00,CUST1725,43118.37,43118.37,****1496,1
TXN05115,MER1031,Rite Aid,285.34,Mobile Payment,"Indianapolis, IN",2024-10-30 12:07:00,CUST4523,15917.7,15632.36,****9348,0
TXN05116,MER1017,Dollar Tree,21.87,Mobile Payment,"San Antonio, TX",2024-05-08 23:05:00,CUST3960,42350.96,42329.09,****7290,0
TXN05117,MER1012,JCPenney,91.33,In-Store,"San Diego, CA",2024-08-19 12:31:00,CUST2616,7341.58,7250.25,****8434,0
TXN05118,MER1023,GameStop,175.8,Online Purchase,"Oklahoma City, OK",2024-07-05 15:52:00,CUST2461,5503.45,5327.65,****1098,0
TXN05119,MER1022,Bath Body Works,15.39,Online Purchase,"Indianapolis, IN",2024-11-02 00:05:00,CUST4751,9895.82,9895.82,****5285,1
TXN05120,MER1026,Staples,40.84,Card Payment,"Houston, TX",2024-08-26 12:43:00,CUST3027,2946.47,2946.47,****4663,1
TXN05121,MER1025,Office Depot,169.21,Mobile Payment,"Detroit, MI",2024-02-27 09:39:00,CUST4915,6605.75,6436.54,****5188,0
TXN05122,MER1040,Crate Barrel,252.86,Online Purchase,"San Antonio, TX",2024-06-02 15:19:00,CUST4527,40178.96,39926.1,****4314,0
TXN05123,MER1039,Pottery Barn,266.9,Card Payment,"Jacksonville, FL",2024-06-07 22:35:00,CUST2187,4513.26,4246.36,****7795,0
TXN05124,MER1027,PetSmart,175.53,Card Payment,"Charlotte, NC",2024-08-31 08:26:00,CUST4871,32793.41,32617.88,****1962,0
TXN05125,MER1027,PetSmart,221.71,Card Payment,"Detroit, MI",2024-06-03 18:49:00,CUST1912,15849.2,15627.49,****7516,0
TXN05126,MER1006,Lowes,270.88,Mobile Payment,"Jacksonville, FL",2024-05-25 03:08:00,CUST1838,46466.03,46195.15,****7725,0
TXN05127,MER1038,Williams Sonoma,20.26,Mobile Payment,"Los Angeles, CA",2024-08-05 09:41:00,CUST3543,13730.43,13710.17,****5000,0
TXN05128,MER1010,Nordstrom,107.31,Mobile Payment,"Detroit, MI",2024-04-26 13:04:00,CUST1349,10180.52,10073.21,****7924,0
TXN05129,MER1013,Sears,139.18,In-Store,"Baltimore, MD",2024-02-27 18:12:00,CUST2801,18799.97,18799.97,****9748,1
TXN05130,MER1033,Safeway,65.16,Mobile Payment,"Oklahoma City, OK",2024-03-16 03:57:00,CUST3214,716.81,651.65,****7331,0
TXN05131,MER1024,Barnes Noble,178.39,Card Payment,"Fort Worth, TX",2024-07-02 02:17:00,CUST1725,36434.05,36255.66,****9387,0
TXN05132,MER1007,Costco,1075.88,Mobile Payment,"Dallas, TX",2024-08-22 03:21:00,CUST3916,27438.47,26362.59,****6035,0
TXN05133,MER1002,Walmart,401.79,Mobile Payment,"San Diego, CA",2024-07-05 17:13:00,CUST1752,44965.47,44965.47,****2915,1
TXN05134,MER1005,Home Depot,1216.24,Online Purchase,"Jacksonville, FL",2024-05-30 08:20:00,CUST4600,34132.65,32916.41,****9466,0
TXN05135,MER1032,Kroger,158.09,In-Store,"Detroit, MI",2024-03-22 02:21:00,CUST2813,36226.37,36068.28,****7945,0
TXN05136,MER1040,Crate Barrel,140.22,Online Purchase,"Washington, DC",2024-10-30 14:20:00,CUST3633,36836.65,36696.43,****7453,0
TXN05137,MER1002,Walmart,497.46,Card Payment,"Baltimore, MD",2024-10-17 09:03:00,CUST1650,11547.54,11050.08,****2348,0
TXN05138,MER1039,Pottery Barn,73.48,Mobile Payment,"San Francisco, CA",2024-09-12 21:55:00,CUST3193,25161.29,25161.29,****1701,1
TXN05139,MER1014,TJ Maxx,102.15,Online Purchase,"San Diego, CA",2024-11-09 23:10:00,CUST1052,23333.89,23231.74,****8261,0
TXN05140,MER1021,Bed Bath Beyond,238.24,Online Purchase,"Charlotte, NC",2024-07-07 15:56:00,CUST3002,20436.12,20436.12,****9038,1
TXN05141,MER1014,TJ Maxx,204.89,Card Payment,"Washington, DC",2024-09-11 19:34:00,CUST4537,43131.13,42926.24,****6346,0
TXN05142,MER1027,PetSmart,56.19,Online Purchase,"Columbus, OH",2024-10-25 04:00:00,CUST4176,2231.45,2287.64,****9325,1
TXN05143,MER1029,CVS Pharmacy,225.17,In-Store,"New York, NY",2024-02-17 23:45:00,CUST4452,11484.92,11710.09,****6683,1
TXN05144,MER1040,Crate Barrel,136.1,Online Purchase,"Indianapolis, IN",2024-08-11 03:56:00,CUST4605,32361.35,32361.35,****6603,1
TXN05145,MER1012,JCPenney,239.8,Card Payment,"Louisville, KY",2024-05-20 23:31:00,CUST2099,38330.1,38090.3,****9573,0
TXN05146,MER1008,Sam Club,135.12,In-Store,"Detroit, MI",2024-05-27 08:09:00,CUST2435,32159.35,32024.23,****7794,0
TXN05147,MER1007,Costco,1342.86,Online Purchase,"Dallas, TX",2024-11-11 14:29:00,CUST4428,3245.88,3245.88,****2043,1
TXN05148,MER1016,Ross,96.64,In-Store,"San Diego, CA",2024-11-24 03:20:00,CUST3246,38794.24,38794.24,****5855,1
TXN05149,MER1020,Big Lots,140.44,In-Store,"El Paso, TX",2024-10-09 11:34:00,CUST1019,12832.78,12692.34,****5192,0
TXN05150,MER1014,TJ Maxx,294.06,Mobile Payment,"Nashville, TN",2024-01-26 08:13:00,CUST2985,22963.36,22963.36,****4282,1
TXN05151,MER1034,Publix,114.52,Card Payment,"Columbus, OH",2024-03-05 11:31:00,CUST1731,995.69,995.69,****1578,1
TXN05152,MER1014,TJ Maxx,194.13,Card Payment,"Nashville, TN",2024-11-02 04:48:00,CUST1700,23691.33,23497.2,****9876,0
TXN05153,MER1037,IKEA,214.91,Online Purchase,"Seattle, WA",2024-04-04 13:34:00,CUST2924,49621.17,49406.26,****5731,0
TXN05154,MER1013,Sears,151.39,Mobile Payment,"San Diego, CA",2024-06-14 23:48:00,CUST4606,48058.94,47907.55,****5329,0
TXN05155,MER1010,Nordstrom,18.7,Online Purchase,"Chicago, IL",2024-04-01 15:27:00,CUST3477,21432.73,21414.03,****3433,0
TXN05156,MER1020,Big Lots,279.99,In-Store,"Dallas, TX",2024-03-08 02:57:00,CUST3667,26207.16,25927.17,****2961,0
TXN05157,MER1029,CVS Pharmacy,200.1,Mobile Payment,"San Antonio, TX",2024-08-04 16:53:00,CUST1738,42886.46,42686.36,****1205,0
TXN05158,MER1034,Publix,268.63,Mobile Payment,"San Antonio, TX",2024-11-02 22:04:00,CUST4035,13342.34,13073.71,****2502,0
TXN05159,MER1030,Walgreens,207.07,Mobile Payment,"Indianapolis, IN",2024-11-01 05:03:00,CUST1725,43613.35,43406.28,****2811,0
TXN05160,MER1027,PetSmart,252.51,Online Purchase,"Portland, OR",2024-02-26 01:33:00,CUST1655,6296.04,6043.53,****5708,0
TXN05161,MER1024,Barnes Noble,266.01,Card Payment,"Jacksonville, FL",2024-11-16 23:57:00,CUST1337,37242.84,36976.83,****9074,0
TXN05162,MER1019,Family Dollar,170.87,In-Store,"Louisville, KY",2024-10-28 20:09:00,CUST4936,40570.27,40399.4,****5593,0
TXN05163,MER1037,IKEA,277.89,Online Purchase,"Phoenix, AZ",2024-07-01 23:03:00,CUST4478,34115.12,33837.23,****6929,0
TXN05164,MER1018,Dollar General,38.97,In-Store,"Columbus, OH",2024-03-06 13:08:00,CUST1992,20749.77,20710.8,****7752,0
TXN05165,MER1030,Walgreens,251.09,Card Payment,"Portland, OR",2024-02-12 04:58:00,CUST2516,209.69,-41.4,****5909,0
TXN05166,MER1033,Safeway,265.38,Card Payment,"Denver, CO",2024-08-07 15:36:00,CUST1116,25035.64,24770.26,****8388,0
TXN05167,MER1036,Trader Joe,165.92,Mobile Payment,"Indianapolis, IN",2024-09-16 21:44:00,CUST2136,42384.01,42218.09,****5109,0
TXN05168,MER1016,Ross,139.11,Card Payment,"Portland, OR",2024-02-19 03:48:00,CUST3920,22157.82,22018.71,****6037,0
TXN05169,MER1029,CVS Pharmacy,125.5,Online Purchase,"Los Angeles, CA",2024-05-13 23:30:00,CUST4566,11134.48,11008.98,****6056,0
TXN05170,MER1036,Trader Joe,47.49,Online Purchase,"Los Angeles, CA",2024-07-07 17:44:00,CUST1298,44054.38,44006.89,****7792,0
TXN05171,MER1029,CVS Pharmacy,64.72,Card Payment,"Memphis, TN",2024-01-14 16:33:00,CUST4751,3373.76,3309.04,****3735,0
TXN05172,MER1023,GameStop,65.17,In-Store,"Memphis, TN",2024-11-11 08:48:00,CUST2907,11847.36,11782.19,****1693,0
TXN05173,MER1011,Kohl,159.75,Online Purchase,"New York, NY",2024-02-28 06:52:00,CUST1956,3456.28,3296.53,****8722,0
TXN05174,MER1004,Best Buy,1536.2,In-Store,"Portland, OR",2024-01-08 22:58:00,CUST2577,4762.88,4762.88,****7140,1
TXN05175,MER1016,Ross,268.28,Online Purchase,"Dallas, TX",2024-01-01 02:01:00,CUST3230,8265.82,8265.82,****2948,1
TXN05176,MER1021,Bed Bath Beyond,12.18,In-Store,"San Diego, CA",2024-02-25 23:35:00,CUST3612,893.76,881.58,****2054,0
TXN05177,MER1034,Publix,238.75,Card Payment,"Denver, CO",2024-01-20 10:03:00,CUST2859,20963.35,20724.6,****7409,0
TXN05178,MER1034,Publix,172.14,Online Purchase,"New York, NY",2024-11-01 23:31:00,CUST2176,12546.45,12374.31,****9754,0
TXN05179,MER1028,Petco,132.55,Online Purchase,"Indianapolis, IN",2024-06-25 15:17:00,CUST2228,16007.19,15874.64,****5346,0
TXN05180,MER1033,Safeway,224.68,Online Purchase,"Charlotte, NC",2024-09-10 00:42:00,CUST1127,43906.15,43681.47,****6901,0
TXN05181,MER1002,Walmart,262.43,Mobile Payment,"Columbus, OH",2024-10-01 23:51:00,CUST4289,35380.51,35118.08,****6609,0
TXN05182,MER1008,Sam Club,151.18,Mobile Payment,"San Antonio, TX",2024-05-27 02:43:00,CUST2937,18961.44,18810.26,****1524,0
TXN05183,MER1006,Lowes,260.17,In-Store,"Houston, TX",2024-02-10 18:19:00,CUST3510,41894.47,41634.3,****5747,0
TXN05184,MER1017,Dollar Tree,43.35,In-Store,"Austin, TX",2024-04-08 08:50:00,CUST2710,42172.97,42129.62,****5902,0
TXN05185,MER1035,Whole Foods,264.25,Mobile Payment,"Oklahoma City, OK",2024-07-31 04:36:00,CUST3363,32119.56,32119.56,****6180,1
TXN05186,MER1019,Family Dollar,294.93,In-Store,"Indianapolis, IN",2024-01-10 20:39:00,CUST1562,12350.32,12055.39,****8071,0
TXN05187,MER1033,Safeway,66.37,Mobile Payment,"Indianapolis, IN",2024-10-22 15:38:00,CUST2234,12241.91,12175.54,****7823,0
TXN05188,MER1017,Dollar Tree,30.55,Card Payment,"Seattle, WA",2024-02-10 15:16:00,CUST2859,39679.83,39649.28,****4270,0
TXN05189,MER1016,Ross,290.08,Online Purchase,"Seattle, WA",2024-01-14 13:37:00,CUST2598,40242.88,39952.8,****9054,0
TXN05190,MER1025,Office Depot,260.31,Card Payment,"Nashville, TN",2024-02-07 04:29:00,CUST3274,12091.2,11830.89,****8325,0
TXN05191,MER1020,Big Lots,122.24,Online Purchase,"Houston, TX",2024-02-17 15:31:00,CUST3505,6272.48,6150.24,****3925,0
TXN05192,MER1016,Ross,280.84,In-Store,"San Diego, CA",2024-02-14 18:57:00,CUST1556,116.61,-164.23,****7112,0
TXN05193,MER1039,Pottery Barn,78.04,Online Purchase,"Jacksonville, FL",2024-02-20 07:25:00,CUST2876,11497.53,11419.49,****2866,0
TXN05194,MER1008,Sam Club,14.22,Mobile Payment,"Philadelphia, PA",2024-03-03 15:54:00,CUST4166,26220.88,26206.66,****1321,0
TXN05195,MER1025,Office Depot,177.25,In-Store,"San Antonio, TX",2024-08-29 20:04:00,CUST1380,47194.31,47017.06,****8275,0
TXN05196,MER1018,Dollar General,48.32,Mobile Payment,"Dallas, TX",2024-10-07 22:39:00,CUST4480,10564.49,10516.17,****5631,0
TXN05197,MER1011,Kohl,265.97,In-Store,"Memphis, TN",2024-07-06 11:52:00,CUST4174,47346.65,47080.68,****2439,0
TXN05198,MER1003,Target,183.7,Online Purchase,"Austin, TX",2024-01-25 16:05:00,CUST2484,47716.19,47532.49,****8530,0
TXN05199,MER1035,Whole Foods,41.09,In-Store,"Fort Worth, TX",2024-03-12 12:26:00,CUST2378,40433.66,40392.57,****5396,0
TXN05200,MER1035,Whole Foods,77.84,In-Store,"Charlotte, NC",2024-09-28 20:59:00,CUST4758,17005.37,16927.53,****9537,0
TXN05201,MER1003,Target,80.05,Mobile Payment,"San Antonio, TX",2024-03-26 04:17:00,CUST1452,49414.83,49334.78,****2856,0
TXN05202,MER1032,Kroger,61.62,Card Payment,"San Diego, CA",2024-09-01 15:11:00,CUST1011,29349.82,29288.2,****5091,0
TXN05203,MER1033,Safeway,134.37,Card Payment,"Memphis, TN",2024-09-22 05:03:00,CUST3476,36251.35,36116.98,****7919,0
TXN05204,MER1035,Whole Foods,165.6,Online Purchase,"San Francisco, CA",2024-02-10 00:55:00,CUST4885,11378.88,11213.28,****5801,0
TXN05205,MER1011,Kohl,39.55,Mobile Payment,"Louisville, KY",2024-02-18 21:52:00,CUST2499,31589.62,31550.07,****3282,0
TXN05206,MER1034,Publix,96.77,Card Payment,"San Diego, CA",2024-07-09 09:57:00,CUST2220,21624.68,21527.91,****1107,0
TXN05207,MER1012,JCPenney,143.59,Online Purchase,"Charlotte, NC",2024-05-23 20:08:00,CUST1338,7470.81,7327.22,****1767,0
TXN05208,MER1014,TJ Maxx,51.2,In-Store,"Las Vegas, NV",2024-04-10 22:59:00,CUST2067,9559.32,9508.12,****1554,0
TXN05209,MER1034,Publix,53.31,Card Payment,"El Paso, TX",2024-07-02 03:12:00,CUST3659,23344.96,23291.65,****9961,0
TXN05210,MER1002,Walmart,398.06,Online Purchase,"El Paso, TX",2024-02-21 00:42:00,CUST4329,104.84,-293.22,****6801,0
TXN05211,MER1031,Rite Aid,27.59,Mobile Payment,"Seattle, WA",2024-04-27 05:10:00,CUST3712,24991.78,24964.19,****6525,0
TXN05212,MER1008,Sam Club,226.05,Card Payment,"Chicago, IL",2024-04-12 05:57:00,CUST2040,5589.02,5362.97,****6388,0
TXN05213,MER1016,Ross,253.59,Card Payment,"Charlotte, NC",2024-09-15 09:14:00,CUST4114,23605.87,23352.28,****6931,0
TXN05214,MER1037,IKEA,80.62,In-Store,"Denver, CO",2024-06-05 00:52:00,CUST4068,3223.48,3304.1,****8004,1
TXN05215,MER1009,Macy,64.9,Mobile Payment,"San Francisco, CA",2024-07-09 11:17:00,CUST2922,33270.65,33205.75,****2317,0
TXN05216,MER1027,PetSmart,112.32,Mobile Payment,"Houston, TX",2024-07-17 07:04:00,CUST4918,7845.36,7733.04,****4796,0
TXN05217,MER1021,Bed Bath Beyond,31.84,Card Payment,"Denver, CO",2024-11-10 10:01:00,CUST1575,12844.54,12812.7,****9897,0
TXN05218,MER1009,Macy,116.98,In-Store,"Denver, CO",2024-02-17 07:10:00,CUST2687,5354.34,5237.36,****5808,0
TXN05219,MER1026,Staples,224.27,Card Payment,"Nashville, TN",2024-11-27 10:06:00,CUST2944,4389.91,4389.91,****8667,1
TXN05220,MER1019,Family Dollar,99.11,Card Payment,"Phoenix, AZ",2024-05-14 16:45:00,CUST4946,26757.98,26658.87,****7112,0
TXN05221,MER1037,IKEA,173.64,Card Payment,"New York, NY",2024-02-24 03:52:00,CUST2155,9616.06,9442.42,****9764,0
TXN05222,MER1019,Family Dollar,280.76,In-Store,"Charlotte, NC",2024-04-22 23:30:00,CUST1900,3276.82,2996.06,****4802,0
TXN05223,MER1018,Dollar General,41.66,Mobile Payment,"Washington, DC",2024-11-01 23:27:00,CUST1927,18475.3,18433.64,****7812,0
TXN05224,MER1036,Trader Joe,187.87,In-Store,"Portland, OR",2024-06-19 09:35:00,CUST4487,17158.56,16970.69,****1248,0
TXN05225,MER1035,Whole Foods,202.32,Online Purchase,"Los Angeles, CA",2024-01-20 09:34:00,CUST4288,13646.9,13849.22,****2591,1
TXN05226,MER1031,Rite Aid,99.92,Online Purchase,"Dallas, TX",2024-11-13 11:26:00,CUST2381,27733.99,27733.99,****5645,1
TXN05227,MER1016,Ross,204.7,Mobile Payment,"El Paso, TX",2024-11-16 14:29:00,CUST4706,31831.82,31627.12,****5479,0
TXN05228,MER1003,Target,441.52,Card Payment,"New York, NY",2024-05-27 18:24:00,CUST3155,36273.86,35832.34,****6638,0
TXN05229,MER1001,Amazon,427.47,Online Purchase,"Austin, TX",2024-04-09 05:33:00,CUST4736,8403.05,7975.58,****4650,0
TXN05230,MER1015,Marshall,123.98,Mobile Payment,"Las Vegas, NV",2024-05-02 06:07:00,CUST4426,48938.97,48814.99,****3165,0
TXN05231,MER1033,Safeway,169.75,In-Store,"Charlotte, NC",2024-06-25 03:01:00,CUST2100,45541.71,45371.96,****7678,0
TXN05232,MER1013,Sears,81.67,Online Purchase,"Columbus, OH",2024-10-17 09:24:00,CUST3788,48785.97,48704.3,****3767,0
TXN05233,MER1028,Petco,141.59,In-Store,"Las Vegas, NV",2024-08-05 08:39:00,CUST4067,4370.98,4229.39,****1254,0
TXN05234,MER1010,Nordstrom,117.66,Mobile Payment,"Phoenix, AZ",2024-05-19 05:14:00,CUST1561,32916.28,32798.62,****7886,0
TXN05235,MER1040,Crate Barrel,45.11,Mobile Payment,"Memphis, TN",2024-03-17 13:22:00,CUST2296,4628.46,4583.35,****8232,0
TXN05236,MER1022,Bath Body Works,161.97,In-Store,"Nashville, TN",2024-01-07 15:00:00,CUST2323,29079.83,28917.86,****6261,0
TXN05237,MER1015,Marshall,37.24,In-Store,"Chicago, IL",2024-10-29 19:13:00,CUST3279,47548.36,47511.12,****8957,0
TXN05238,MER1016,Ross,256.6,In-Store,"Philadelphia, PA",2024-05-21 03:08:00,CUST2285,42976.54,42719.94,****7177,0
TXN05239,MER1012,JCPenney,259.44,Mobile Payment,"Indianapolis, IN",2024-06-26 23:26:00,CUST1514,10984.24,10984.24,****6098,1
TXN05240,MER1004,Best Buy,1056.96,Mobile Payment,"Chicago, IL",2024-06-24 04:44:00,CUST3095,41148.34,40091.38,****3304,0
TXN05241,MER1006,Lowes,73.78,Card Payment,"San Diego, CA",2024-07-08 07:58:00,CUST3591,15659.15,15585.37,****3912,0
TXN05242,MER1014,TJ Maxx,130.46,In-Store,"Memphis, TN",2024-08-31 07:34:00,CUST3226,5455.31,5324.85,****4316,0
TXN05243,MER1020,Big Lots,126.46,Online Purchase,"Jacksonville, FL",2024-05-07 18:57:00,CUST1343,21029.1,20902.64,****6472,0
TXN05244,MER1007,Costco,614.0,Online Purchase,"Phoenix, AZ",2024-03-26 06:50:00,CUST3110,6457.06,5843.06,****6212,0
TXN05245,MER1012,JCPenney,54.95,In-Store,"Denver, CO",2024-10-17 08:15:00,CUST4214,48483.93,48428.98,****7721,0
TXN05246,MER1026,Staples,285.95,In-Store,"Phoenix, AZ",2024-08-19 18:54:00,CUST4392,34802.56,34516.61,****2582,0
TXN05247,MER1027,PetSmart,71.61,In-Store,"Los Angeles, CA",2024-07-14 10:30:00,CUST2034,18065.86,17994.25,****5723,0
TXN05248,MER1006,Lowes,41.63,In-Store,"San Antonio, TX",2024-11-14 02:38:00,CUST1688,15793.22,15751.59,****8057,0
TXN05249,MER1003,Target,273.5,Mobile Payment,"Denver, CO",2024-02-13 12:56:00,CUST2199,34893.34,34619.84,****5220,0
TXN05250,MER1026,Staples,205.31,Card Payment,"New York, NY",2024-07-12 07:33:00,CUST4973,48550.91,48345.6,****3881,0
TXN05251,MER1040,Crate Barrel,35.01,Online Purchase,"Charlotte, NC",2024-08-08 20:16:00,CUST2645,42731.18,42696.17,****6333,0
TXN05252,MER1029,CVS Pharmacy,202.35,Card Payment,"Jacksonville, FL",2024-06-17 15:52:00,CUST1201,37507.09,37304.74,****9811,0
TXN05253,MER1007,Costco,296.55,Card Payment,"Denver, CO",2024-03-22 20:09:00,CUST1424,28342.31,28045.76,****7083,0
TXN05254,MER1039,Pottery Barn,254.76,Mobile Payment,"Memphis, TN",2024-06-22 23:07:00,CUST3789,42580.65,42580.65,****4807,1
TXN05255,MER1003,Target,397.36,In-Store,"Las Vegas, NV",2024-01-08 04:08:00,CUST1583,28399.79,28002.43,****6040,0
TXN05256,MER1031,Rite Aid,47.78,Card Payment,"San Jose, CA",2024-01-03 15:03:00,CUST4762,47418.42,47370.64,****9601,0
TXN05257,MER1022,Bath Body Works,152.33,Online Purchase,"San Jose, CA",2024-01-11 00:21:00,CUST1887,16092.5,15940.17,****4433,0
TXN05258,MER1032,Kroger,160.83,Online Purchase,"Columbus, OH",2024-11-19 13:03:00,CUST2493,12288.86,12128.03,****8295,0
TXN05259,MER1026,Staples,241.72,Mobile Payment,"Los Angeles, CA",2024-10-19 09:11:00,CUST4915,45236.76,44995.04,****9375,0
TXN05260,MER1023,GameStop,266.27,Mobile Payment,"Boston, MA",2024-08-09 01:10:00,CUST4292,13476.52,13210.25,****3960,0
TXN05261,MER1032,Kroger,217.1,Online Purchase,"Fort Worth, TX",2024-06-02 13:59:00,CUST1354,46671.4,46888.5,****6735,1
TXN05262,MER1036,Trader Joe,215.19,Online Purchase,"Fort Worth, TX",2024-06-22 23:49:00,CUST1173,48168.91,47953.72,****8399,0
TXN05263,MER1016,Ross,125.67,Card Payment,"San Diego, CA",2024-07-10 00:29:00,CUST1683,21639.71,21514.04,****3071,0
TXN05264,MER1038,Williams Sonoma,109.14,In-Store,"Jacksonville, FL",2024-07-08 06:51:00,CUST2372,22687.07,22577.93,****3028,0
TXN05265,MER1011,Kohl,127.71,In-Store,"Indianapolis, IN",2024-05-04 00:42:00,CUST4825,12219.76,12092.05,****4832,0
TXN05266,MER1025,Office Depot,236.59,Online Purchase,"Los Angeles, CA",2024-05-24 04:33:00,CUST4185,46248.99,46012.4,****8205,0
TXN05267,MER1012,JCPenney,253.16,In-Store,"El Paso, TX",2024-02-15 18:22:00,CUST1871,34357.52,34357.52,****6763,1
TXN05268,MER1030,Walgreens,80.55,Card Payment,"Charlotte, NC",2024-06-29 20:44:00,CUST4458,13666.12,13585.57,****6029,0
TXN05269,MER1032,Kroger,174.83,Online Purchase,"Phoenix, AZ",2024-09-21 20:10:00,CUST3695,4227.95,4053.12,****6225,0
TXN05270,MER1007,Costco,1024.54,In-Store,"Oklahoma City, OK",2024-05-12 20:30:00,CUST4048,47341.9,46317.36,****4557,0
TXN05271,MER1009,Macy,292.36,In-Store,"San Antonio, TX",2024-08-15 09:26:00,CUST4538,42345.29,42052.93,****1058,0
TXN05272,MER1017,Dollar Tree,15.37,Card Payment,"Seattle, WA",2024-10-18 07:05:00,CUST1451,42055.61,42040.24,****4707,0
TXN05273,MER1031,Rite Aid,269.05,In-Store,"New York, NY",2024-07-09 22:07:00,CUST4521,12082.66,11813.61,****5743,0
TXN05274,MER1010,Nordstrom,70.13,Mobile Payment,"San Jose, CA",2024-01-14 08:45:00,CUST4892,22306.78,22306.78,****9383,1
TXN05275,MER1010,Nordstrom,288.53,Mobile Payment,"San Jose, CA",2024-07-30 19:24:00,CUST1926,115.03,-173.5,****2884,0
TXN05276,MER1014,TJ Maxx,277.05,Online Purchase,"Indianapolis, IN",2024-04-06 00:11:00,CUST4403,37453.18,37176.13,****3412,0
TXN05277,MER1033,Safeway,41.48,Online Purchase,"Portland, OR",2024-08-08 16:55:00,CUST4013,41234.61,41193.13,****1365,0
TXN05278,MER1009,Macy,42.24,In-Store,"San Jose, CA",2024-08-14 20:57:00,CUST2935,28039.29,28039.29,****9168,1
TXN05279,MER1015,Marshall,56.88,Card Payment,"Phoenix, AZ",2024-06-06 02:15:00,CUST2946,46878.46,46821.58,****4246,0
TXN05280,MER1039,Pottery Barn,213.48,Mobile Payment,"New York, NY",2024-09-04 06:25:00,CUST2939,43211.08,42997.6,****6135,0
TXN05281,MER1040,Crate Barrel,244.61,Mobile Payment,"San Francisco, CA",2024-02-27 15:34:00,CUST4641,8549.18,8304.57,****7809,0
TXN05282,MER1001,Amazon,412.55,Mobile Payment,"San Jose, CA",2024-02-06 08:53:00,CUST3468,6866.44,6453.89,****9980,0
TXN05283,MER1017,Dollar Tree,20.96,In-Store,"El Paso, TX",2024-04-18 14:36:00,CUST3752,34420.88,34420.88,****5992,1
TXN05284,MER1019,Family Dollar,276.23,Mobile Payment,"Philadelphia, PA",2024-10-29 07:59:00,CUST4664,17116.04,16839.81,****2782,0
TXN05285,MER1019,Family Dollar,205.64,Card Payment,"Las Vegas, NV",2024-04-27 09:56:00,CUST2791,26098.94,25893.3,****1915,0
TXN05286,MER1040,Crate Barrel,248.56,Online Purchase,"Chicago, IL",2024-05-12 16:29:00,CUST2455,45282.09,45033.53,****5668,0
TXN05287,MER1006,Lowes,237.81,In-Store,"Los Angeles, CA",2024-03-14 21:08:00,CUST1128,6620.0,6382.19,****3419,0
TXN05288,MER1021,Bed Bath Beyond,185.23,In-Store,"San Diego, CA",2024-08-25 04:33:00,CUST3622,7693.11,7507.88,****8048,0
TXN05289,MER1007,Costco,1053.43,Card Payment,"Washington, DC",2024-09-21 20:49:00,CUST2995,25479.45,24426.02,****4771,0
TXN05290,MER1029,CVS Pharmacy,205.9,In-Store,"Baltimore, MD",2024-07-19 09:59:00,CUST4276,9871.24,9665.34,****7241,0
TXN05291,MER1027,PetSmart,190.34,Online Purchase,"Portland, OR",2024-07-28 03:33:00,CUST2458,28102.77,28293.11,****3889,1
TXN05292,MER1009,Macy,215.69,Card Payment,"Dallas, TX",2024-03-22 22:47:00,CUST2272,42277.62,42061.93,****3083,0
TXN05293,MER1003,Target,302.35,Card Payment,"Memphis, TN",2024-07-01 11:08:00,CUST3761,28501.5,28199.15,****5960,0
TXN05294,MER1028,Petco,63.17,In-Store,"Oklahoma City, OK",2024-04-27 00:50:00,CUST3136,39852.62,39789.45,****8709,0
TXN05295,MER1002,Walmart,105.25,In-Store,"Indianapolis, IN",2024-02-03 21:18:00,CUST3549,38398.82,38293.57,****2412,0
TXN05296,MER1023,GameStop,139.36,In-Store,"Los Angeles, CA",2024-07-27 00:06:00,CUST4343,7440.9,7301.54,****2668,0
TXN05297,MER1010,Nordstrom,239.09,Online Purchase,"Nashville, TN",2024-03-26 16:13:00,CUST4997,14515.35,14515.35,****3394,1
