transaction_id,merchant_id,merchant_name,amount,transaction_type,location,timestamp,customer_id,balance_before,balance_after,card_number,is_fraud
TXN24154,MER3007,Casey General,14.24,Contactless,"Nagoya, Japan",2024-04-24 14:10:00,CUST6384,2903.57,2889.33,****3355,0
TXN24155,MER3017,Subway,31.01,Contactless,"Hiroshima, Japan",2024-09-08 05:31:00,CUST6382,3854.95,3823.94,****7451,0
TXN24156,MER3037,Saizeriya,26.64,Mobile Payment,"Fukuoka, Japan",2024-06-12 11:50:00,CUST5178,2384.89,2358.25,****6619,0
TXN24157,MER3031,Matsuya,33.72,Cash,"Birmingham, UK",2024-04-04 22:11:00,CUST3462,3974.85,3941.13,****1539,0
TXN24158,MER3027,Little Caesars,37.97,Cash,"Phoenix, AZ",2024-04-24 02:44:00,CUST4981,2961.88,2923.91,****4184,0
TXN24159,MER3040,Denny Japan,15.52,Mobile Payment,"Tokyo, Japan",2024-03-18 17:06:00,CUST5907,1978.73,1963.21,****3605,0
TXN24160,MER3002,Circle K,9.36,Card Payment,"Montreal, QC",2024-03-16 12:22:00,CUST3913,628.41,619.05,****7191,0
TXN24161,MER3010,Lawson,21.02,Contactless,"Calgary, AB",2024-07-28 15:35:00,CUST6528,2803.4,2782.38,****5271,0
TXN24162,MER3039,Royal Host,14.79,Contactless,"Chicago, IL",2024-08-18 05:10:00,CUST3825,2110.14,2095.35,****9878,0
TXN24163,MER3023,Taco Bell,31.8,Mobile Payment,"Philadelphia, PA",2024-11-24 11:38:00,CUST3683,1813.94,1782.14,****1012,0
TXN24164,MER3001,7-Eleven,5.08,Contactless,"Calgary, AB",2024-06-20 00:28:00,CUST6820,293.68,288.6,****5247,0
TXN24165,MER3005,Cumberland Farms,17.8,Mobile Payment,"Liverpool, UK",2024-09-29 21:07:00,CUST4028,70.94,53.14,****9230,0
TXN24166,MER3012,Daily Yamazaki,7.67,Contactless,"Kobe, Japan",2024-10-28 16:15:00,CUST6115,2066.92,2059.25,****4875,0
TXN24167,MER3024,Pizza Hut,30.73,Cash,"Nagoya, Japan",2024-07-05 17:17:00,CUST4878,3966.96,3936.23,****9233,0
TXN24168,MER3035,Lotteria,37.83,Contactless,"Liverpool, UK",2024-05-10 02:39:00,CUST5572,2646.5,2608.67,****2178,0
TXN24169,MER3027,Little Caesars,27.82,Mobile Payment,"Hiroshima, Japan",2024-02-05 20:48:00,CUST5359,320.96,293.14,****5702,0
TXN24170,MER3021,Tim Hortons,15.93,Cash,"Dallas, TX",2024-10-02 04:23:00,CUST3132,4795.04,4779.11,****3989,0
TXN24171,MER3018,McDonald,25.94,Mobile Payment,"Glasgow, UK",2024-02-26 04:20:00,CUST6242,4660.74,4634.8,****3281,0
TXN24172,MER3012,Daily Yamazaki,20.08,Cash,"Vancouver, BC",2024-11-18 05:39:00,CUST3327,2179.79,2159.71,****5629,0
TXN24173,MER3030,Yoshinoya,27.49,Contactless,"Glasgow, UK",2024-06-14 22:27:00,CUST6025,534.22,506.73,****1160,0
TXN24174,MER3027,Little Caesars,29.64,Contactless,"Osaka, Japan",2024-10-02 20:53:00,CUST4669,308.32,278.68,****2487,0
TXN24175,MER3019,Starbucks,8.43,Contactless,"Osaka, Japan",2024-08-09 20:38:00,CUST6130,4357.53,4349.1,****1081,0
TXN24176,MER3016,AM PM,16.43,Card Payment,"Chicago, IL",2024-07-14 22:09:00,CUST6544,941.84,925.41,****2895,0
TXN24177,MER3024,Pizza Hut,25.63,Contactless,"Chicago, IL",2024-09-19 07:40:00,CUST5359,1196.04,1170.41,****7793,0
TXN24178,MER3016,AM PM,12.49,Mobile Payment,"Los Angeles, CA",2024-09-14 00:56:00,CUST5117,4642.84,4642.84,****9145,1
TXN24179,MER3036,Freshness Burger,35.01,Cash,"Manchester, UK",2024-03-30 09:01:00,CUST5389,2018.98,2018.98,****7522,1
TXN24180,MER3037,Saizeriya,19.93,Contactless,"Philadelphia, PA",2024-07-20 01:53:00,CUST3867,4317.81,4297.88,****9786,0
TXN24181,MER3005,Cumberland Farms,22.65,Contactless,"Austin, TX",2024-08-25 21:43:00,CUST6235,3821.61,3798.96,****6638,0
TXN24182,MER3012,Daily Yamazaki,34.8,Card Payment,"Calgary, AB",2024-07-02 13:45:00,CUST4370,3759.69,3794.49,****7758,1
TXN24183,MER3027,Little Caesars,24.3,Mobile Payment,"Ottawa, ON",2024-06-28 22:45:00,CUST4990,924.17,899.87,****6289,0
TXN24184,MER3025,Domino Pizza,48.29,Mobile Payment,"Philadelphia, PA",2024-08-31 18:34:00,CUST4713,2096.73,2048.44,****5570,0
TXN24185,MER3038,Gusto,25.39,Contactless,"San Antonio, TX",2024-08-29 11:03:00,CUST5588,2465.28,2439.89,****7981,0
TXN24186,MER3019,Starbucks,22.94,Contactless,"Hiroshima, Japan",2024-04-07 01:53:00,CUST3601,4396.37,4373.43,****2777,0
TXN24187,MER3021,Tim Hortons,20.47,Card Payment,"Tokyo, Japan",2024-08-27 11:38:00,CUST4514,2583.39,2562.92,****8464,0
TXN24188,MER3028,Chipotle,25.62,Contactless,"Sendai, Japan",2024-10-19 10:51:00,CUST5944,1167.51,1141.89,****6809,0
TXN24189,MER3038,Gusto,27.48,Cash,"Calgary, AB",2024-08-16 13:11:00,CUST6888,2361.71,2334.23,****3356,0
TXN24190,MER3037,Saizeriya,16.11,Card Payment,"Yokohama, Japan",2024-07-21 07:26:00,CUST4384,297.46,281.35,****6422,0
TXN24191,MER3002,Circle K,21.08,Contactless,"Montreal, QC",2024-07-07 13:02:00,CUST5633,4890.91,4869.83,****4761,0
TXN24192,MER3021,Tim Hortons,23.74,Contactless,"Fukuoka, Japan",2024-11-07 01:31:00,CUST5026,1703.15,1679.41,****9340,0
TXN24193,MER3037,Saizeriya,36.81,Card Payment,"Liverpool, UK",2024-05-26 14:33:00,CUST3516,1198.96,1198.96,****2051,1
TXN24194,MER3015,Three F,23.4,Card Payment,"Ottawa, ON",2024-03-20 17:40:00,CUST4428,3575.25,3575.25,****4972,1
TXN24195,MER3020,Dunkin,28.08,Cash,"Sapporo, Japan",2024-04-19 18:37:00,CUST3528,3647.75,3619.67,****6123,0
TXN24196,MER3025,Domino Pizza,39.57,Cash,"Philadelphia, PA",2024-04-22 19:19:00,CUST6624,1870.74,1831.17,****7509,0
TXN24197,MER3016,AM PM,8.54,Card Payment,"Philadelphia, PA",2024-07-12 03:03:00,CUST6792,541.45,532.91,****6241,0
TXN24198,MER3031,Matsuya,11.87,Contactless,"New York, NY",2024-02-08 00:35:00,CUST5014,2015.89,2004.02,****8112,0
TXN24199,MER3035,Lotteria,37.61,Cash,"Montreal, QC",2024-10-23 23:14:00,CUST5088,736.18,698.57,****4252,0
TXN24200,MER3014,NewDays,17.92,Mobile Payment,"San Antonio, TX",2024-06-28 07:29:00,CUST5320,1241.7,1223.78,****7431,0
TXN24201,MER3026,Papa John,56.84,Card Payment,"San Diego, CA",2024-05-11 17:34:00,CUST5201,4165.43,4108.59,****1306,0
TXN24202,MER3029,Panda Express,19.02,Mobile Payment,"London, UK",2024-09-07 20:10:00,CUST3352,1753.32,1734.3,****6538,0
TXN24203,MER3028,Chipotle,17.98,Mobile Payment,"Phoenix, AZ",2024-02-12 20:34:00,CUST4659,3047.73,3029.75,****7492,0
TXN24204,MER3009,FamilyMart,11.67,Contactless,"Kyoto, Japan",2024-03-18 02:42:00,CUST5123,4770.62,4758.95,****7236,0
TXN24205,MER3007,Casey General,13.77,Contactless,"Chicago, IL",2024-08-18 09:22:00,CUST5790,2944.72,2930.95,****5588,0
TXN24206,MER3006,Sheetz,37.99,Contactless,"New York, NY",2024-11-06 11:26:00,CUST4077,2814.68,2776.69,****1529,0
TXN24207,MER3034,First Kitchen,17.7,Mobile Payment,"Osaka, Japan",2024-11-24 00:36:00,CUST3443,2437.72,2420.02,****7370,0
TXN24208,MER3034,First Kitchen,29.75,Card Payment,"Montreal, QC",2024-02-17 10:24:00,CUST4199,1728.22,1698.47,****8708,0
TXN24209,MER3013,Sunkus,34.91,Mobile Payment,"Osaka, Japan",2024-04-23 10:28:00,CUST5727,2724.64,2689.73,****2268,0
TXN24210,MER3014,NewDays,13.54,Mobile Payment,"San Diego, CA",2024-08-13 13:59:00,CUST5959,4676.91,4663.37,****1528,0
TXN24211,MER3001,7-Eleven,19.47,Card Payment,"Fukuoka, Japan",2024-08-19 08:07:00,CUST5528,822.06,802.59,****2423,0
TXN24212,MER3034,First Kitchen,30.42,Mobile Payment,"Ottawa, ON",2024-10-28 08:12:00,CUST3148,2352.49,2322.07,****6468,0
TXN24213,MER3017,Subway,24.48,Mobile Payment,"Osaka, Japan",2024-04-19 02:30:00,CUST3910,2205.65,2181.17,****8960,0
TXN24214,MER3020,Dunkin,25.61,Contactless,"Montreal, QC",2024-08-06 15:38:00,CUST5857,3266.42,3266.42,****8138,1
TXN24215,MER3001,7-Eleven,5.37,Contactless,"Sendai, Japan",2024-11-30 20:40:00,CUST3816,3446.19,3440.82,****7222,0
TXN24216,MER3021,Tim Hortons,30.51,Cash,"San Diego, CA",2024-06-23 14:49:00,CUST3315,3530.77,3500.26,****2888,0
TXN24217,MER3026,Papa John,25.11,Contactless,"Philadelphia, PA",2024-11-01 09:51:00,CUST3686,1083.34,1058.23,****7203,0
TXN24218,MER3012,Daily Yamazaki,7.14,Card Payment,"New York, NY",2024-04-25 22:51:00,CUST5985,2951.77,2944.63,****4102,0
TXN24219,MER3022,KFC,31.83,Cash,"Houston, TX",2024-07-19 22:16:00,CUST4278,3645.71,3613.88,****9718,0
TXN24220,MER3037,Saizeriya,35.1,Contactless,"Tokyo, Japan",2024-11-19 13:13:00,CUST6089,1444.56,1409.46,****1141,0
TXN24221,MER3038,Gusto,5.82,Mobile Payment,"Kyoto, Japan",2024-10-07 08:15:00,CUST4171,1795.66,1789.84,****8946,0
TXN24222,MER3001,7-Eleven,8.97,Mobile Payment,"Sapporo, Japan",2024-10-06 14:31:00,CUST3613,319.08,319.08,****2971,1
TXN24223,MER3035,Lotteria,27.94,Card Payment,"San Diego, CA",2024-07-11 18:21:00,CUST3097,4503.8,4475.86,****6722,0
TXN24224,MER3029,Panda Express,31.76,Contactless,"Sendai, Japan",2024-02-06 02:19:00,CUST4746,3594.22,3562.46,****5274,0
TXN24225,MER3037,Saizeriya,34.98,Cash,"Chicago, IL",2024-04-02 16:15:00,CUST5828,2606.18,2571.2,****2819,0
TXN24226,MER3031,Matsuya,20.22,Cash,"Houston, TX",2024-09-23 15:45:00,CUST5683,4777.61,4757.39,****2078,0
TXN24227,MER3001,7-Eleven,7.08,Mobile Payment,"Philadelphia, PA",2024-11-09 22:43:00,CUST4849,808.07,800.99,****6888,0
TXN24228,MER3028,Chipotle,6.03,Contactless,"Sendai, Japan",2024-03-29 18:53:00,CUST6488,2370.25,2364.22,****9653,0
TXN24229,MER3011,Mini Stop,3.77,Contactless,"London, UK",2024-04-30 19:44:00,CUST3508,3652.99,3656.76,****9392,1
TXN24230,MER3032,Sukiya,23.5,Mobile Payment,"Toronto, ON",2024-10-28 01:33:00,CUST6361,3614.75,3591.25,****6751,0
TXN24231,MER3007,Casey General,20.87,Contactless,"Austin, TX",2024-06-07 16:35:00,CUST4385,1642.93,1622.06,****5860,0
TXN24232,MER3036,Freshness Burger,20.84,Contactless,"San Antonio, TX",2024-06-28 04:26:00,CUST6240,4011.94,3991.1,****5356,0
TXN24233,MER3017,Subway,18.74,Contactless,"Glasgow, UK",2024-02-24 02:16:00,CUST3692,398.06,379.32,****6872,0
TXN24234,MER3001,7-Eleven,24.75,Mobile Payment,"Calgary, AB",2024-05-20 15:38:00,CUST3991,3280.67,3255.92,****8244,0
TXN24235,MER3016,AM PM,33.46,Card Payment,"Chicago, IL",2024-04-27 06:04:00,CUST6273,1302.72,1269.26,****8641,0
TXN24236,MER3034,First Kitchen,39.49,Card Payment,"Kobe, Japan",2024-07-31 12:58:00,CUST6120,2564.29,2524.8,****4909,0
TXN24237,MER3038,Gusto,10.7,Mobile Payment,"Dallas, TX",2024-10-17 13:06:00,CUST6190,2897.53,2886.83,****6130,0
TXN24238,MER3030,Yoshinoya,10.44,Mobile Payment,"Chicago, IL",2024-11-10 22:42:00,CUST3212,903.39,892.95,****2044,0
TXN24239,MER3023,Taco Bell,12.87,Mobile Payment,"Calgary, AB",2024-09-15 07:14:00,CUST4354,4553.08,4540.21,****3403,0
TXN24240,MER3028,Chipotle,5.22,Mobile Payment,"Kyoto, Japan",2024-10-05 03:45:00,CUST6346,1617.19,1611.97,****4623,0
TXN24241,MER3020,Dunkin,21.06,Contactless,"Chicago, IL",2024-04-16 23:41:00,CUST6036,365.82,344.76,****5894,0
TXN24242,MER3004,QuikTrip,25.5,Mobile Payment,"Ottawa, ON",2024-07-05 07:04:00,CUST3320,3537.79,3512.29,****2541,0
TXN24243,MER3015,Three F,27.6,Cash,"Yokohama, Japan",2024-07-12 20:51:00,CUST5931,4656.06,4628.46,****2374,0
TXN24244,MER3020,Dunkin,21.5,Contactless,"Tokyo, Japan",2024-05-21 13:36:00,CUST5168,4189.18,4167.68,****4510,0
TXN24245,MER3019,Starbucks,10.78,Contactless,"Tokyo, Japan",2024-07-09 10:44:00,CUST3965,3070.06,3070.06,****2200,1
TXN24246,MER3032,Sukiya,37.51,Contactless,"San Diego, CA",2024-06-19 03:03:00,CUST5857,4535.35,4497.84,****5022,0
TXN24247,MER3021,Tim Hortons,30.68,Mobile Payment,"Montreal, QC",2024-11-12 10:21:00,CUST4463,1801.18,1770.5,****4587,0
TXN24248,MER3037,Saizeriya,27.64,Contactless,"Philadelphia, PA",2024-02-09 17:59:00,CUST4777,328.95,301.31,****6668,0
TXN24249,MER3011,Mini Stop,32.31,Mobile Payment,"London, UK",2024-08-26 04:43:00,CUST5699,671.75,639.44,****5670,0
TXN24250,MER3011,Mini Stop,9.08,Cash,"New York, NY",2024-09-24 22:09:00,CUST4805,1790.06,1780.98,****5689,0
TXN24251,MER3006,Sheetz,12.84,Contactless,"Calgary, AB",2024-02-27 09:52:00,CUST6432,288.75,275.91,****4345,0
TXN24252,MER3030,Yoshinoya,11.86,Mobile Payment,"Liverpool, UK",2024-03-20 07:58:00,CUST6130,502.79,490.93,****2126,0
TXN24253,MER3023,Taco Bell,18.3,Card Payment,"Manchester, UK",2024-07-12 17:07:00,CUST6113,3058.0,3039.7,****1231,0
TXN24254,MER3040,Denny Japan,32.53,Mobile Payment,"Hiroshima, Japan",2024-07-04 00:51:00,CUST4362,3279.36,3246.83,****1295,0
TXN24255,MER3029,Panda Express,22.56,Contactless,"Sendai, Japan",2024-05-19 15:15:00,CUST4493,4093.71,4071.15,****9745,0
TXN24256,MER3034,First Kitchen,28.46,Contactless,"Philadelphia, PA",2024-04-18 08:32:00,CUST3990,4448.13,4419.67,****1379,0
TXN24257,MER3026,Papa John,57.64,Card Payment,"Birmingham, UK",2024-07-23 04:56:00,CUST3981,4624.38,4566.74,****3320,0
TXN24258,MER3012,Daily Yamazaki,3.34,Mobile Payment,"Glasgow, UK",2024-06-03 12:12:00,CUST6346,4944.61,4941.27,****5883,0
TXN24259,MER3015,Three F,35.89,Cash,"Austin, TX",2024-07-31 05:44:00,CUST5110,4683.65,4647.76,****7254,0
TXN24260,MER3004,QuikTrip,7.42,Cash,"Houston, TX",2024-05-03 04:29:00,CUST3348,2074.27,2066.85,****6262,0
TXN24261,MER3015,Three F,16.54,Contactless,"Houston, TX",2024-10-31 23:54:00,CUST3473,4296.6,4280.06,****6570,0
TXN24262,MER3013,Sunkus,8.29,Cash,"Glasgow, UK",2024-04-08 15:29:00,CUST4495,1456.04,1447.75,****2678,0
TXN24263,MER3021,Tim Hortons,18.8,Card Payment,"Yokohama, Japan",2024-08-30 04:05:00,CUST4769,2961.53,2942.73,****5047,0
TXN24264,MER3027,Little Caesars,5.95,Contactless,"Glasgow, UK",2024-11-05 22:24:00,CUST3031,3656.44,3650.49,****5159,0
TXN24265,MER3035,Lotteria,19.65,Cash,"Birmingham, UK",2024-04-17 16:49:00,CUST6554,1835.39,1815.74,****5441,0
TXN24266,MER3029,Panda Express,28.53,Mobile Payment,"Los Angeles, CA",2024-03-21 13:43:00,CUST3571,1328.42,1299.89,****6059,0
TXN24267,MER3009,FamilyMart,5.03,Card Payment,"Kyoto, Japan",2024-04-27 09:08:00,CUST4493,2535.53,2530.5,****1905,0
TXN24268,MER3015,Three F,37.52,Contactless,"Chicago, IL",2024-03-06 14:50:00,CUST6831,593.16,593.16,****1107,1
TXN24269,MER3033,Mos Burger,31.35,Mobile Payment,"Vancouver, BC",2024-03-11 22:09:00,CUST4797,75.24,43.89,****7038,0
TXN24270,MER3035,Lotteria,25.92,Contactless,"San Antonio, TX",2024-07-28 14:11:00,CUST4739,4292.0,4292.0,****8668,1
TXN24271,MER3004,QuikTrip,37.15,Cash,"Glasgow, UK",2024-10-07 20:11:00,CUST4428,3400.37,3363.22,****7060,0
TXN24272,MER3031,Matsuya,21.38,Contactless,"Houston, TX",2024-04-12 19:09:00,CUST3506,4084.05,4062.67,****9630,0
TXN24273,MER3001,7-Eleven,5.67,Mobile Payment,"Birmingham, UK",2024-06-29 00:34:00,CUST6530,2970.62,2964.95,****9310,0
TXN24274,MER3039,Royal Host,12.57,Card Payment,"London, UK",2024-11-04 18:14:00,CUST5999,4342.23,4329.66,****3727,0
TXN24275,MER3021,Tim Hortons,32.67,Card Payment,"Philadelphia, PA",2024-06-13 15:24:00,CUST3118,177.73,145.06,****7376,0
TXN24276,MER3030,Yoshinoya,17.84,Mobile Payment,"Vancouver, BC",2024-08-08 12:51:00,CUST4118,1787.88,1770.04,****4582,0
TXN24277,MER3002,Circle K,10.99,Mobile Payment,"Ottawa, ON",2024-05-27 19:11:00,CUST5860,2990.2,2979.21,****1530,0
TXN24278,MER3001,7-Eleven,16.73,Contactless,"San Diego, CA",2024-07-03 10:27:00,CUST3750,3226.15,3209.42,****7212,0
TXN24279,MER3039,Royal Host,6.97,Cash,"London, UK",2024-05-07 13:08:00,CUST3680,1240.97,1234.0,****2034,0
TXN24280,MER3038,Gusto,18.63,Mobile Payment,"Houston, TX",2024-07-19 08:49:00,CUST6377,1483.11,1464.48,****3049,0
TXN24281,MER3040,Denny Japan,34.37,Card Payment,"Birmingham, UK",2024-07-08 15:36:00,CUST5350,1818.91,1818.91,****8875,1
TXN24282,MER3033,Mos Burger,14.19,Contactless,"Hiroshima, Japan",2024-07-31 00:34:00,CUST4386,2090.42,2076.23,****3173,0
TXN24283,MER3008,RaceTrac,9.33,Contactless,"Phoenix, AZ",2024-06-03 23:05:00,CUST3608,3219.84,3210.51,****6904,0
TXN24284,MER3013,Sunkus,15.23,Contactless,"Montreal, QC",2024-09-02 17:13:00,CUST4381,302.65,287.42,****7916,0
TXN24285,MER3031,Matsuya,5.62,Cash,"Hiroshima, Japan",2024-07-12 15:35:00,CUST3896,1232.3,1226.68,****8808,0
TXN24286,MER3031,Matsuya,36.12,Cash,"San Antonio, TX",2024-06-09 11:34:00,CUST5614,501.21,465.09,****8896,0
TXN24287,MER3021,Tim Hortons,37.3,Contactless,"Montreal, QC",2024-06-18 22:58:00,CUST5870,3220.45,3183.15,****8683,0
TXN24288,MER3039,Royal Host,26.58,Card Payment,"Chicago, IL",2024-09-14 01:39:00,CUST3105,3864.88,3838.3,****8135,0
TXN24289,MER3027,Little Caesars,18.32,Cash,"Yokohama, Japan",2024-02-06 06:20:00,CUST4085,688.3,669.98,****5210,0
TXN24290,MER3017,Subway,31.32,Mobile Payment,"Liverpool, UK",2024-07-10 05:39:00,CUST5511,3257.96,3226.64,****3600,0
TXN24291,MER3037,Saizeriya,17.99,Mobile Payment,"San Antonio, TX",2024-02-04 00:15:00,CUST5844,4072.98,4054.99,****9309,0
TXN24292,MER3036,Freshness Burger,38.46,Mobile Payment,"San Diego, CA",2024-10-04 08:17:00,CUST6845,1931.94,1970.4,****9706,1
TXN24293,MER3017,Subway,9.18,Contactless,"Liverpool, UK",2024-11-20 00:39:00,CUST5346,1147.99,1138.81,****2432,0
TXN24294,MER3010,Lawson,2.78,Mobile Payment,"Yokohama, Japan",2024-04-04 22:18:00,CUST5454,2193.92,2196.7,****4464,1
TXN24295,MER3001,7-Eleven,4.33,Mobile Payment,"San Diego, CA",2024-02-12 03:08:00,CUST6788,2935.31,2930.98,****3395,0
TXN24296,MER3013,Sunkus,14.33,Cash,"Nagoya, Japan",2024-02-24 20:01:00,CUST4766,3753.5,3739.17,****1328,0
TXN24297,MER3039,Royal Host,29.36,Mobile Payment,"Austin, TX",2024-07-06 03:37:00,CUST5314,94.81,65.45,****9164,0
TXN24298,MER3006,Sheetz,21.03,Contactless,"Houston, TX",2024-11-09 15:04:00,CUST5345,3456.69,3435.66,****1560,0
TXN24299,MER3040,Denny Japan,33.07,Cash,"Calgary, AB",2024-07-17 22:51:00,CUST6287,1111.22,1078.15,****8222,0
TXN24300,MER3023,Taco Bell,19.79,Contactless,"Chicago, IL",2024-04-25 18:48:00,CUST4281,4924.98,4905.19,****8000,0
TXN24301,MER3026,Papa John,28.44,Mobile Payment,"Sendai, Japan",2024-04-30 05:12:00,CUST4547,1265.43,1236.99,****5772,0
TXN24302,MER3014,NewDays,14.75,Card Payment,"Kyoto, Japan",2024-09-14 17:19:00,CUST5549,2576.22,2561.47,****8728,0
TXN24303,MER3016,AM PM,11.71,Cash,"Toronto, ON",2024-10-29 22:37:00,CUST5017,3152.85,3141.14,****5874,0
TXN24304,MER3008,RaceTrac,23.55,Contactless,"Manchester, UK",2024-02-06 19:57:00,CUST6863,1152.78,1129.23,****8362,0
TXN24305,MER3033,Mos Burger,37.67,Mobile Payment,"Hiroshima, Japan",2024-11-05 01:29:00,CUST4892,3258.13,3258.13,****8462,1
TXN24306,MER3023,Taco Bell,8.04,Cash,"Dallas, TX",2024-03-16 00:11:00,CUST3688,749.93,741.89,****3435,0
TXN24307,MER3005,Cumberland Farms,8.73,Contactless,"Montreal, QC",2024-03-23 04:16:00,CUST4005,3334.77,3326.04,****3165,0
TXN24308,MER3010,Lawson,11.78,Card Payment,"Nagoya, Japan",2024-09-26 04:24:00,CUST4112,373.75,361.97,****5327,0
TXN24309,MER3035,Lotteria,23.01,Contactless,"Toronto, ON",2024-11-19 16:12:00,CUST6542,4477.26,4454.25,****3537,0
TXN24310,MER3023,Taco Bell,15.61,Card Payment,"Dallas, TX",2024-10-13 03:39:00,CUST5302,1243.94,1228.33,****4074,0
TXN24311,MER3028,Chipotle,19.72,Cash,"Los Angeles, CA",2024-10-31 15:30:00,CUST5665,72.69,52.97,****8031,0
TXN24312,MER3014,NewDays,11.87,Card Payment,"Osaka, Japan",2024-07-01 13:23:00,CUST6829,3757.03,3757.03,****7693,1
TXN24313,MER3034,First Kitchen,14.03,Contactless,"London, UK",2024-10-27 17:45:00,CUST6127,1514.43,1500.4,****2035,0
TXN24314,MER3039,Royal Host,13.2,Cash,"Osaka, Japan",2024-09-21 03:07:00,CUST4824,2531.29,2531.29,****2764,1
TXN24315,MER3023,Taco Bell,16.99,Cash,"Houston, TX",2024-08-31 13:57:00,CUST3789,2602.62,2585.63,****2223,0
TXN24316,MER3008,RaceTrac,21.43,Mobile Payment,"Toronto, ON",2024-04-25 15:35:00,CUST5347,499.84,478.41,****7047,0
TXN24317,MER3008,RaceTrac,13.33,Card Payment,"Sapporo, Japan",2024-09-08 12:33:00,CUST4737,2556.56,2556.56,****9540,1
TXN24318,MER3028,Chipotle,26.87,Card Payment,"Philadelphia, PA",2024-02-08 06:51:00,CUST3532,744.41,717.54,****3718,0
TXN24319,MER3017,Subway,27.95,Cash,"Vancouver, BC",2024-11-07 20:16:00,CUST5054,3522.48,3494.53,****5462,0
TXN24320,MER3028,Chipotle,21.87,Contactless,"Liverpool, UK",2024-08-17 15:41:00,CUST5592,1263.52,1263.52,****1365,1
TXN24321,MER3004,QuikTrip,29.04,Card Payment,"Calgary, AB",2024-02-12 02:20:00,CUST4342,1055.74,1026.7,****8016,0
TXN24322,MER3025,Domino Pizza,35.61,Mobile Payment,"San Antonio, TX",2024-07-19 16:56:00,CUST5995,2380.96,2345.35,****3575,0
TXN24323,MER3039,Royal Host,28.12,Contactless,"Toronto, ON",2024-08-18 14:40:00,CUST5466,3434.18,3406.06,****4430,0
TXN24324,MER3035,Lotteria,9.88,Contactless,"Kyoto, Japan",2024-03-22 13:03:00,CUST5771,4330.2,4320.32,****1711,0
TXN24325,MER3003,Wawa,33.18,Mobile Payment,"Kyoto, Japan",2024-09-22 16:34:00,CUST4873,4239.35,4206.17,****8768,0
TXN24326,MER3019,Starbucks,34.39,Card Payment,"San Diego, CA",2024-10-05 08:22:00,CUST3778,1685.89,1651.5,****8251,0
TXN24327,MER3006,Sheetz,20.41,Mobile Payment,"Dallas, TX",2024-09-24 00:45:00,CUST4022,523.11,502.7,****5551,0
TXN24328,MER3015,Three F,29.42,Contactless,"Los Angeles, CA",2024-02-29 23:41:00,CUST5975,1053.12,1023.7,****7220,0
TXN24329,MER3007,Casey General,16.73,Cash,"Fukuoka, Japan",2024-09-14 05:39:00,CUST3665,3506.54,3489.81,****9473,0
TXN24330,MER3030,Yoshinoya,25.02,Cash,"Chicago, IL",2024-06-20 02:05:00,CUST6391,2373.62,2348.6,****3002,0
TXN24331,MER3032,Sukiya,11.18,Cash,"Birmingham, UK",2024-03-12 23:35:00,CUST5224,3457.81,3446.63,****4760,0
TXN24332,MER3021,Tim Hortons,17.11,Mobile Payment,"Manchester, UK",2024-02-27 03:56:00,CUST5919,3697.81,3680.7,****2822,0
TXN24333,MER3017,Subway,9.58,Card Payment,"Ottawa, ON",2024-08-21 18:36:00,CUST6959,4972.81,4963.23,****5479,0
TXN24334,MER3022,KFC,8.89,Card Payment,"Vancouver, BC",2024-04-27 23:10:00,CUST6663,1445.8,1436.91,****2915,0
TXN24335,MER3006,Sheetz,32.5,Cash,"Sapporo, Japan",2024-10-15 00:50:00,CUST6492,856.76,856.76,****6998,1
TXN24336,MER3007,Casey General,34.19,Card Payment,"Liverpool, UK",2024-05-19 23:46:00,CUST4405,3462.39,3428.2,****2557,0
TXN24337,MER3039,Royal Host,19.06,Card Payment,"Tokyo, Japan",2024-09-28 13:11:00,CUST5409,1015.38,996.32,****3000,0
TXN24338,MER3019,Starbucks,29.18,Contactless,"Toronto, ON",2024-03-26 13:21:00,CUST5644,3727.15,3697.97,****2000,0
TXN24339,MER3034,First Kitchen,25.99,Card Payment,"Ottawa, ON",2024-08-07 07:25:00,CUST3173,3016.02,2990.03,****8555,0
TXN24340,MER3015,Three F,10.71,Card Payment,"San Diego, CA",2024-06-02 01:52:00,CUST4953,679.87,669.16,****9376,0
TXN24341,MER3021,Tim Hortons,20.21,Contactless,"Manchester, UK",2024-05-06 14:38:00,CUST5993,3593.69,3573.48,****9079,0
TXN24342,MER3032,Sukiya,35.98,Contactless,"London, UK",2024-06-29 07:55:00,CUST3946,3605.45,3569.47,****2420,0
TXN24343,MER3012,Daily Yamazaki,32.74,Contactless,"Yokohama, Japan",2024-07-15 15:45:00,CUST5525,3937.62,3904.88,****1232,0
TXN24344,MER3004,QuikTrip,15.44,Contactless,"Yokohama, Japan",2024-07-09 22:37:00,CUST5356,2142.55,2127.11,****1142,0
TXN24345,MER3038,Gusto,32.08,Mobile Payment,"Kyoto, Japan",2024-07-17 00:56:00,CUST6089,1597.34,1597.34,****8801,1
TXN24346,MER3008,RaceTrac,37.57,Card Payment,"Liverpool, UK",2024-05-28 23:52:00,CUST6664,903.71,866.14,****9554,0
TXN24347,MER3008,RaceTrac,21.78,Card Payment,"Chicago, IL",2024-04-30 00:39:00,CUST5951,463.51,441.73,****7087,0
